MsgID.LOCAL_VELOCITY,1518624238.9844511,3.6554010,0.2624918,-0.0074595
MsgID.STATE,1518624239.1235762,True,True
MsgID.GLOBAL_HOME,1518624239.1256161,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624239.2091908,-121.9939345,37.4137876,2.9940000
MsgID.LOCAL_VELOCITY,1518624239.2091908,2.4100000,0.2700000,-0.0300000
MsgID.LOCAL_POSITION,1518624239.2345560,5.1816020,0.0287726,-2.9975190
MsgID.LOCAL_VELOCITY,1518624239.2345560,2.1568875,0.2713122,-0.0294528
MsgID.GLOBAL_POSITION,1518624239.4596741,-121.9939336,37.4137920,3.0080000
MsgID.LOCAL_VELOCITY,1518624239.4596741,0.8500000,0.1400000,0.1000000
MsgID.LOCAL_POSITION,1518624239.4847529,5.5645819,0.0861731,-3.0084209
MsgID.LOCAL_VELOCITY,1518624239.4847529,0.7687736,0.1319413,0.1156817
MsgID.GLOBAL_POSITION,1518624239.7095890,-121.9939328,37.4137915,3.0050000
MsgID.LOCAL_VELOCITY,1518624239.7095890,0.0700000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1518624239.7349708,5.4788423,0.1863522,-3.0044136
MsgID.LOCAL_VELOCITY,1518624239.7349708,-0.0772329,-0.0273720,0.1309294
MsgID.GLOBAL_POSITION,1518624239.9598260,-121.9939322,37.4137906,3.0070000
MsgID.LOCAL_VELOCITY,1518624239.9598260,-0.5200000,-0.1400000,0.0700000
MsgID.LOCAL_POSITION,1518624239.9862740,5.3917508,0.1948997,-3.0087512
MsgID.LOCAL_VELOCITY,1518624239.9862740,-0.5268275,-0.1486047,0.0846685
MsgID.STATE,1518624240.1236019,True,True
MsgID.GLOBAL_HOME,1518624240.1257260,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624240.2118270,-121.9939343,37.4137903,3.0060000
MsgID.LOCAL_VELOCITY,1518624240.2118270,-0.3600000,-0.1100000,0.1900000
MsgID.LOCAL_POSITION,1518624240.2349210,5.3720961,0.0163032,-3.0053499
MsgID.LOCAL_VELOCITY,1518624240.2349210,-0.3417908,-0.1034851,0.1821137
MsgID.GLOBAL_POSITION,1518624240.4591630,-121.9939344,37.4137908,2.9980000
MsgID.LOCAL_VELOCITY,1518624240.4591630,-0.1300000,-0.0300000,0.1700000
MsgID.LOCAL_POSITION,1518624240.4849510,5.4245086,0.0203907,-2.9956470
MsgID.LOCAL_VELOCITY,1518624240.4849510,-0.1128030,-0.0262133,0.1898081
MsgID.GLOBAL_POSITION,1518624240.7103381,-121.9939343,37.4137900,2.9840000
MsgID.LOCAL_VELOCITY,1518624240.7103381,-0.0800000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,1518624240.7359581,5.3034949,0.0242298,-2.9821794
MsgID.LOCAL_VELOCITY,1518624240.7359581,-0.0813127,-0.0012990,0.1184579
MsgID.GLOBAL_POSITION,1518624240.9609921,-121.9939343,37.4137888,2.9860000
MsgID.LOCAL_VELOCITY,1518624240.9609921,-0.0700000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1518624240.9866130,5.1975379,0.0242505,-2.9871271
MsgID.LOCAL_VELOCITY,1518624240.9866130,-0.0722489,-0.0054020,0.0846356
MsgID.STATE,1518624241.1230102,True,True
MsgID.GLOBAL_HOME,1518624241.1250610,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624241.2117629,-121.9939343,37.4137887,2.9870000
MsgID.LOCAL_VELOCITY,1518624241.2117629,-0.0400000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1518624241.2364259,5.1816792,0.0301489,-2.9874520
MsgID.LOCAL_VELOCITY,1518624241.2364259,-0.0473848,-0.0064734,0.0622089
MsgID.GLOBAL_POSITION,1518624241.4599440,-121.9939330,37.4137884,2.9860000
MsgID.LOCAL_VELOCITY,1518624241.4599440,-0.0300000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,1518624241.4873700,5.1470718,0.1506723,-2.9860368
MsgID.LOCAL_VELOCITY,1518624241.4873700,-0.0326689,-0.0118920,0.0749313
MsgID.GLOBAL_POSITION,1518624241.7109828,-121.9939341,37.4137885,2.9900000
MsgID.LOCAL_VELOCITY,1518624241.7109828,-0.0200000,-0.0200000,0.0100000
MsgID.LOCAL_POSITION,1518624241.7366211,5.1759038,0.0134679,-2.9910595
MsgID.LOCAL_VELOCITY,1518624241.7366211,-0.0239414,-0.0264468,0.0010096
MsgID.GLOBAL_POSITION,1518624241.9605141,-121.9939359,37.4137898,2.9990000
MsgID.LOCAL_VELOCITY,1518624241.9605141,-0.0200000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,1518624241.9864571,5.3080935,-0.1133678,-2.9999478
MsgID.LOCAL_VELOCITY,1518624241.9864571,-0.0281435,-0.0247579,-0.0126358
MsgID.STATE,1518624242.1244049,True,True
MsgID.GLOBAL_HOME,1518624242.1264720,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624242.2103040,-121.9939346,37.4137885,3.0010000
MsgID.LOCAL_VELOCITY,1518624242.2103040,-0.0300000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1518624242.2361870,5.1306958,0.0045893,-3.0011086
MsgID.LOCAL_VELOCITY,1518624242.2361870,-0.0350154,-0.0035690,0.0026909
MsgID.GLOBAL_POSITION,1518624242.4620650,-121.9939344,37.4137872,2.9990000
MsgID.LOCAL_VELOCITY,1518624242.4620650,-0.0300000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1518624242.4875419,5.0169778,0.0261132,-2.9987867
MsgID.LOCAL_VELOCITY,1518624242.4875419,-0.0302641,0.0046063,0.0092504
MsgID.GLOBAL_POSITION,1518624242.7131362,-121.9939340,37.4137875,2.9920000
MsgID.LOCAL_VELOCITY,1518624242.7131362,-0.0200000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1518624242.7377620,5.0579042,0.0449776,-2.9917526
MsgID.LOCAL_VELOCITY,1518624242.7377620,-0.0224022,-0.0047432,-0.0237103
MsgID.GLOBAL_POSITION,1518624242.9613969,-121.9939352,37.4137891,2.9810000
MsgID.LOCAL_VELOCITY,1518624242.9613969,-0.0200000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1518624242.9877009,5.2468395,-0.0597961,-2.9797537
MsgID.LOCAL_VELOCITY,1518624242.9877009,-0.0202306,-0.0145950,-0.0148576
MsgID.STATE,1518624243.1233821,True,True
MsgID.GLOBAL_HOME,1518624243.1253178,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624243.2117739,-121.9939335,37.4137892,2.9580000
MsgID.LOCAL_VELOCITY,1518624243.2117739,-0.0100000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,1518624243.2366941,5.2220368,0.1210976,-2.9559040
MsgID.LOCAL_VELOCITY,1518624243.2366941,-0.0201115,-0.0141779,-0.0846219
MsgID.GLOBAL_POSITION,1518624243.4639192,-121.9939338,37.4137881,2.9500000
MsgID.LOCAL_VELOCITY,1518624243.4639192,-0.0200000,-0.0100000,-0.1600000
MsgID.LOCAL_POSITION,1518624243.4870069,5.1218033,0.0509381,-2.9501903
MsgID.LOCAL_VELOCITY,1518624243.4870069,-0.0281092,-0.0156064,-0.1849272
MsgID.GLOBAL_POSITION,1518624243.7127571,-121.9939357,37.4137880,2.9620000
MsgID.LOCAL_VELOCITY,1518624243.7127571,-0.0300000,-0.0100000,-0.2900000
MsgID.LOCAL_POSITION,1518624243.7385211,5.1129494,-0.1146923,-2.9660139
MsgID.LOCAL_VELOCITY,1518624243.7385211,-0.0358090,-0.0093386,-0.3260241
MsgID.GLOBAL_POSITION,1518624243.9633260,-121.9939357,37.4137880,2.9750000
MsgID.LOCAL_VELOCITY,1518624243.9633260,-0.0200000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,1518624243.9869180,5.1056795,-0.0773256,-2.9757311
MsgID.LOCAL_VELOCITY,1518624243.9869180,-0.0200078,0.0045384,-0.2168513
MsgID.STATE,1518624244.1232901,True,True
MsgID.GLOBAL_HOME,1518624244.1255491,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624244.2121379,-121.9939334,37.4137879,2.9780000
MsgID.LOCAL_VELOCITY,1518624244.2121379,-0.0100000,0.0000000,-0.2300000
MsgID.LOCAL_POSITION,1518624244.2376750,5.1025171,0.1242538,-2.9800613
MsgID.LOCAL_VELOCITY,1518624244.2376750,-0.0172359,0.0024839,-0.2190663
MsgID.GLOBAL_POSITION,1518624244.4614551,-121.9939338,37.4137879,2.9890000
MsgID.LOCAL_VELOCITY,1518624244.4614551,-0.0200000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,1518624244.4868920,5.0969291,0.0424216,-2.9919701
MsgID.LOCAL_VELOCITY,1518624244.4868920,-0.0229483,-0.0067048,-0.1782781
MsgID.GLOBAL_POSITION,1518624244.7121160,-121.9939346,37.4137875,2.9960000
MsgID.LOCAL_VELOCITY,1518624244.7121160,-0.0200000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1518624244.7391319,5.0439796,0.0012572,-2.9980636
MsgID.LOCAL_VELOCITY,1518624244.7391319,-0.0186820,-0.0005257,-0.0958422
MsgID.GLOBAL_POSITION,1518624244.9646139,-121.9939345,37.4137874,3.0040000
MsgID.LOCAL_VELOCITY,1518624244.9646139,-0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1518624244.9879510,5.0470710,0.0158893,-3.0035210
MsgID.LOCAL_VELOCITY,1518624244.9879510,-0.0124691,0.0074499,0.0713756
MsgID.STATE,1518624245.1225510,True,True
MsgID.GLOBAL_HOME,1518624245.1247349,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624245.2143180,-121.9939340,37.4137888,2.9950000
MsgID.LOCAL_VELOCITY,1518624245.2143180,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1518624245.2372911,5.2097096,0.0496135,-2.9958763
MsgID.LOCAL_VELOCITY,1518624245.2372911,-0.0101127,0.0059606,0.0852321
MsgID.GLOBAL_POSITION,1518624245.4630380,-121.9939348,37.4137884,3.0120000
MsgID.LOCAL_VELOCITY,1518624245.4630380,-0.0200000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1518624245.4885859,5.1345310,-0.0257304,-3.0132883
MsgID.LOCAL_VELOCITY,1518624245.4885859,-0.0217677,0.0042443,0.1012997
MsgID.GLOBAL_POSITION,1518624245.7135379,-121.9939341,37.4137879,3.0220000
MsgID.LOCAL_VELOCITY,1518624245.7135379,-0.0300000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1518624245.7384870,5.1049166,0.0510829,-3.0229952
MsgID.LOCAL_VELOCITY,1518624245.7384870,-0.0303535,0.0089015,0.1624318
MsgID.GLOBAL_POSITION,1518624245.9627142,-121.9939331,37.4137886,3.0210000
MsgID.LOCAL_VELOCITY,1518624245.9627142,-0.0200000,0.0000000,0.2300000
MsgID.LOCAL_POSITION,1518624245.9886279,5.1653166,0.1198869,-3.0205255
MsgID.LOCAL_VELOCITY,1518624245.9886279,-0.0237176,0.0045971,0.2416189
MsgID.STATE,1518624246.1236942,True,True
MsgID.GLOBAL_HOME,1518624246.1258931,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624246.2140312,-121.9939359,37.4137866,3.0100000
MsgID.LOCAL_VELOCITY,1518624246.2140312,-0.0200000,-0.0100000,0.2100000
MsgID.LOCAL_POSITION,1518624246.2393851,4.9362373,-0.1270996,-3.0099711
MsgID.LOCAL_VELOCITY,1518624246.2393851,-0.0240753,-0.0199007,0.1997532
MsgID.GLOBAL_POSITION,1518624246.4643111,-121.9939343,37.4137876,3.0050000
MsgID.LOCAL_VELOCITY,1518624246.4643111,-0.0100000,-0.0100000,0.1800000
MsgID.LOCAL_POSITION,1518624246.4889338,5.0920978,0.0511657,-3.0041833
MsgID.LOCAL_VELOCITY,1518624246.4889338,-0.0137844,-0.0085599,0.2072324
MsgID.GLOBAL_POSITION,1518624246.7132170,-121.9939338,37.4137887,2.9810000
MsgID.LOCAL_VELOCITY,1518624246.7132170,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,1518624246.7391129,5.1810393,0.0580678,-2.9812422
MsgID.LOCAL_VELOCITY,1518624246.7391129,-0.0084953,0.0010223,0.1986664
MsgID.GLOBAL_POSITION,1518624246.9650490,-121.9939363,37.4137872,2.9780000
MsgID.LOCAL_VELOCITY,1518624246.9650490,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1518624246.9894531,5.0130973,-0.1453949,-2.9805999
MsgID.LOCAL_VELOCITY,1518624246.9894531,-0.0111978,0.0068345,-0.0121619
MsgID.STATE,1518624247.1232698,True,True
MsgID.GLOBAL_HOME,1518624247.1254342,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624247.2141221,-121.9939348,37.4137873,2.9870000
MsgID.LOCAL_VELOCITY,1518624247.2141221,0.0000000,0.0200000,-0.0100000
MsgID.LOCAL_POSITION,1518624247.2403431,5.0336833,-0.0175141,-2.9879148
MsgID.LOCAL_VELOCITY,1518624247.2403431,-0.0009942,0.0230547,-0.0047940
MsgID.GLOBAL_POSITION,1518624247.4658730,-121.9939352,37.4137873,2.9860000
MsgID.LOCAL_VELOCITY,1518624247.4658730,0.0000000,0.0200000,-0.0100000
MsgID.LOCAL_POSITION,1518624247.4891419,5.0386248,-0.0660152,-2.9857514
MsgID.LOCAL_VELOCITY,1518624247.4891419,-0.0003987,0.0180511,-0.0312133
MsgID.GLOBAL_POSITION,1518624247.7142022,-121.9939342,37.4137886,2.9890000
MsgID.LOCAL_VELOCITY,1518624247.7142022,-0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1518624247.7427258,5.1716161,0.0299109,-2.9896519
MsgID.LOCAL_VELOCITY,1518624247.7427258,-0.0184982,0.0091337,-0.0811724
MsgID.GLOBAL_POSITION,1518624247.9640450,-121.9939342,37.4137876,2.9820000
MsgID.LOCAL_VELOCITY,1518624247.9640450,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1518624247.9916689,5.0439601,0.0277895,-2.9814038
MsgID.LOCAL_VELOCITY,1518624247.9916689,-0.0161889,-0.0059963,-0.0862155
MsgID.STATE,1518624248.1228960,True,True
MsgID.GLOBAL_HOME,1518624248.1268470,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624248.2148979,-121.9939345,37.4137871,2.9790000
MsgID.LOCAL_VELOCITY,1518624248.2148979,-0.0100000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,1518624248.2403929,5.0080395,0.0074971,-2.9791219
MsgID.LOCAL_VELOCITY,1518624248.2403929,-0.0116737,-0.0161210,-0.1020166
MsgID.GLOBAL_POSITION,1518624248.4646790,-121.9939334,37.4137873,2.9780000
MsgID.LOCAL_VELOCITY,1518624248.4646790,-0.0100000,-0.0100000,-0.0800000
MsgID.LOCAL_POSITION,1518624248.4908359,5.0303073,0.1103978,-2.9782813
MsgID.LOCAL_VELOCITY,1518624248.4908359,-0.0105950,-0.0108068,-0.0834126
MsgID.GLOBAL_POSITION,1518624248.7141659,-121.9939337,37.4137873,2.9760000
MsgID.LOCAL_VELOCITY,1518624248.7141659,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1518624248.7416320,5.0295701,0.0288243,-2.9779952
MsgID.LOCAL_VELOCITY,1518624248.7416320,-0.0104978,-0.0078709,-0.1696917
MsgID.GLOBAL_POSITION,1518624248.9654028,-121.9939361,37.4137876,2.9940000
MsgID.LOCAL_VELOCITY,1518624248.9654028,-0.0100000,-0.0100000,-0.1700000
MsgID.LOCAL_POSITION,1518624248.9904959,5.0596180,-0.1371268,-2.9951985
MsgID.LOCAL_VELOCITY,1518624248.9904959,-0.0110389,-0.0144946,-0.1476291
MsgID.STATE,1518624249.1237869,True,True
MsgID.GLOBAL_HOME,1518624249.1256599,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624249.2158971,-121.9939360,37.4137865,2.9930000
MsgID.LOCAL_VELOCITY,1518624249.2158971,-0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1518624249.2419121,4.9227977,-0.1331325,-2.9922800
MsgID.LOCAL_VELOCITY,1518624249.2419121,-0.0108771,0.0001740,-0.0902062
MsgID.GLOBAL_POSITION,1518624249.4648190,-121.9939365,37.4137856,2.9770000
MsgID.LOCAL_VELOCITY,1518624249.4648190,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1518624249.4928930,4.8504329,-0.1610514,-2.9743769
MsgID.LOCAL_VELOCITY,1518624249.4928930,0.0005487,0.0192598,-0.0409376
MsgID.GLOBAL_POSITION,1518624249.7149708,-121.9939345,37.4137869,2.9750000
MsgID.LOCAL_VELOCITY,1518624249.7149708,0.0100000,0.0200000,-0.1500000
MsgID.LOCAL_POSITION,1518624249.7424901,4.9928346,0.0121019,-2.9754357
MsgID.LOCAL_VELOCITY,1518624249.7424901,0.0197076,0.0277985,-0.1580563
MsgID.GLOBAL_POSITION,1518624249.9652691,-121.9939345,37.4137877,2.9950000
MsgID.LOCAL_VELOCITY,1518624249.9652691,0.0100000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1518624249.9932051,5.0740085,-0.0031407,-2.9958746
MsgID.LOCAL_VELOCITY,1518624249.9932051,0.0179918,0.0138458,-0.0465769
MsgID.STATE,1518624250.1245320,True,True
MsgID.GLOBAL_HOME,1518624250.1266561,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624250.2148139,-121.9939358,37.4137874,3.0020000
MsgID.LOCAL_VELOCITY,1518624250.2148139,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1518624250.2426081,5.0361538,-0.1231880,-3.0037682
MsgID.LOCAL_VELOCITY,1518624250.2426081,-0.0016719,0.0070401,0.0099215
MsgID.GLOBAL_POSITION,1518624250.4646311,-121.9939365,37.4137872,3.0170000
MsgID.LOCAL_VELOCITY,1518624250.4646311,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1518624250.4922071,5.0160789,-0.1686572,-3.0210350
MsgID.LOCAL_VELOCITY,1518624250.4922071,-0.0101321,0.0143547,0.0020742
MsgID.GLOBAL_POSITION,1518624250.7151208,-121.9939349,37.4137862,3.0190000
MsgID.LOCAL_VELOCITY,1518624250.7151208,0.0000000,0.0100000,0.2000000
MsgID.LOCAL_POSITION,1518624250.7429061,4.9006467,-0.0048998,-3.0179334
MsgID.LOCAL_VELOCITY,1518624250.7429061,-0.0088068,0.0142631,0.2084533
MsgID.GLOBAL_POSITION,1518624250.9661329,-121.9939330,37.4137868,3.0070000
MsgID.LOCAL_VELOCITY,1518624250.9661329,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1518624250.9918988,4.9878349,0.1328426,-3.0072644
MsgID.LOCAL_VELOCITY,1518624250.9918988,-0.0010119,0.0049751,0.1615444
MsgID.STATE,1518624251.1241829,True,True
MsgID.GLOBAL_HOME,1518624251.1271172,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624251.2171810,-121.9939355,37.4137884,3.0090000
MsgID.LOCAL_VELOCITY,1518624251.2171810,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1518624251.2419970,5.1509523,-0.0822927,-3.0097916
MsgID.LOCAL_VELOCITY,1518624251.2419970,0.0062694,-0.0068685,0.1377108
MsgID.GLOBAL_POSITION,1518624251.4651752,-121.9939348,37.4137875,3.0190000
MsgID.LOCAL_VELOCITY,1518624251.4651752,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1518624251.4927008,5.0395298,0.0097219,-3.0192716
MsgID.LOCAL_VELOCITY,1518624251.4927008,-0.0053832,0.0028889,0.1443438
MsgID.GLOBAL_POSITION,1518624251.7167530,-121.9939323,37.4137872,3.0130000
MsgID.LOCAL_VELOCITY,1518624251.7167530,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1518624251.7419689,5.0173335,0.2033437,-3.0121479
MsgID.LOCAL_VELOCITY,1518624251.7419689,-0.0064446,0.0039367,0.1489310
MsgID.GLOBAL_POSITION,1518624251.9665689,-121.9939327,37.4137872,2.9870000
MsgID.LOCAL_VELOCITY,1518624251.9665689,0.0000000,-0.0100000,0.1200000
MsgID.LOCAL_POSITION,1518624251.9917650,5.0173335,0.1691642,-2.9862752
MsgID.LOCAL_VELOCITY,1518624251.9917650,-0.0043267,-0.0179851,0.1207396
MsgID.STATE,1518624252.1234901,True,True
MsgID.GLOBAL_HOME,1518624252.1256180,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624252.2164879,-121.9939334,37.4137872,2.9740000
MsgID.LOCAL_VELOCITY,1518624252.2164879,0.0000000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,1518624252.2420161,5.0176568,0.0976283,-2.9747245
MsgID.LOCAL_VELOCITY,1518624252.2420161,-0.0065404,-0.0231966,-0.0227532
MsgID.GLOBAL_POSITION,1518624252.4666049,-121.9939341,37.4137865,2.9870000
MsgID.LOCAL_VELOCITY,1518624252.4666049,0.0000000,-0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1518624252.4923630,4.9246154,0.0293728,-2.9895425
MsgID.LOCAL_VELOCITY,1518624252.4923630,-0.0058281,-0.0157569,-0.1091635
MsgID.GLOBAL_POSITION,1518624252.7171800,-121.9939342,37.4137859,3.0000000
MsgID.LOCAL_VELOCITY,1518624252.7171800,0.0000000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,1518624252.7439930,4.8925686,0.0495307,-2.9995656
MsgID.LOCAL_VELOCITY,1518624252.7439930,0.0010293,-0.0103155,-0.0133809
MsgID.GLOBAL_POSITION,1518624252.9674408,-121.9939329,37.4137873,2.9930000
MsgID.LOCAL_VELOCITY,1518624252.9674408,0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1518624252.9948540,5.0317497,0.1490890,-2.9936702
MsgID.LOCAL_VELOCITY,1518624252.9948540,0.0112052,-0.0077416,-0.0136891
MsgID.STATE,1518624253.1246562,True,True
MsgID.GLOBAL_HOME,1518624253.1269140,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624253.2183082,-121.9939342,37.4137862,2.9970000
MsgID.LOCAL_VELOCITY,1518624253.2183082,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1518624253.2570131,4.9032464,0.0212496,-2.9968982
MsgID.LOCAL_VELOCITY,1518624253.2570131,0.0045748,-0.0093631,0.0173353
MsgID.GLOBAL_POSITION,1518624253.4683170,-121.9939346,37.4137870,3.0040000
MsgID.LOCAL_VELOCITY,1518624253.4683170,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1518624253.5039968,5.0286579,0.0001810,-3.0051615
MsgID.LOCAL_VELOCITY,1518624253.5039968,0.0024419,-0.0017003,0.0061878
MsgID.GLOBAL_POSITION,1518624253.7175119,-121.9939349,37.4137883,3.0150000
MsgID.LOCAL_VELOCITY,1518624253.7175119,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1518624253.7550452,5.1331797,-0.0391621,-3.0162718
MsgID.LOCAL_VELOCITY,1518624253.7550452,0.0029407,0.0070929,0.0638895
MsgID.GLOBAL_POSITION,1518624253.9678249,-121.9939363,37.4137863,3.0150000
MsgID.LOCAL_VELOCITY,1518624253.9678249,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1518624254.0046010,4.8819489,-0.1485821,-3.0136611
MsgID.LOCAL_VELOCITY,1518624254.0046010,-0.0042421,0.0109657,0.1335856
MsgID.STATE,1518624254.1254621,True,True
MsgID.GLOBAL_HOME,1518624254.1269109,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624254.2181051,-121.9939349,37.4137856,3.0090000
MsgID.LOCAL_VELOCITY,1518624254.2181051,0.0000000,0.0100000,0.1600000
MsgID.LOCAL_POSITION,1518624254.2540679,4.8576636,-0.0041031,-3.0077114
MsgID.LOCAL_VELOCITY,1518624254.2540679,0.0088428,0.0145593,0.1819617
MsgID.GLOBAL_POSITION,1518624254.4695940,-121.9939346,37.4137872,2.9970000
MsgID.LOCAL_VELOCITY,1518624254.4695940,0.0200000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1518624254.5053599,5.0403576,-0.0215188,-2.9972765
MsgID.LOCAL_VELOCITY,1518624254.5053599,0.0223187,0.0066882,0.0794504
MsgID.GLOBAL_POSITION,1518624254.7180412,-121.9939355,37.4137878,2.9950000
MsgID.LOCAL_VELOCITY,1518624254.7180412,0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1518624254.7540531,5.0837097,-0.0922578,-2.9954858
MsgID.LOCAL_VELOCITY,1518624254.7540531,0.0097792,-0.0005628,0.0803934
MsgID.GLOBAL_POSITION,1518624254.9677119,-121.9939366,37.4137866,3.0030000
MsgID.LOCAL_VELOCITY,1518624254.9677119,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1518624255.0061381,4.9262838,-0.1810645,-3.0037165
MsgID.LOCAL_VELOCITY,1518624255.0061381,-0.0114641,0.0059591,0.0463588
MsgID.STATE,1518624255.1257300,True,True
MsgID.GLOBAL_HOME,1518624255.1272840,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624255.2178431,-121.9939352,37.4137862,2.9910000
MsgID.LOCAL_VELOCITY,1518624255.2178431,0.0000000,0.0200000,0.0900000
MsgID.LOCAL_POSITION,1518624255.2552991,4.9321952,-0.0192732,-2.9875951
MsgID.LOCAL_VELOCITY,1518624255.2552991,-0.0046484,0.0218784,0.0797974
MsgID.GLOBAL_POSITION,1518624255.4684951,-121.9939341,37.4137873,2.9830000
MsgID.LOCAL_VELOCITY,1518624255.4684951,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1518624255.5045938,5.0265884,0.0365440,-2.9839430
MsgID.LOCAL_VELOCITY,1518624255.5045938,0.0041883,0.0120708,-0.0423154
MsgID.GLOBAL_POSITION,1518624255.7180710,-121.9939345,37.4137861,2.9930000
MsgID.LOCAL_VELOCITY,1518624255.7180710,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1518624255.7564750,4.8970184,0.0106325,-2.9960995
MsgID.LOCAL_VELOCITY,1518624255.7564750,-0.0005904,-0.0072910,-0.1305382
MsgID.GLOBAL_POSITION,1518624255.9686909,-121.9939345,37.4137873,2.9990000
MsgID.LOCAL_VELOCITY,1518624255.9686909,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1518624256.0052791,5.0761232,0.0106325,-3.0003240
MsgID.LOCAL_VELOCITY,1518624256.0052791,0.0051003,-0.0052034,-0.0645614
MsgID.STATE,1518624256.1251369,True,True
MsgID.GLOBAL_HOME,1518624256.1269031,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624256.2206719,-121.9939345,37.4137883,2.9950000
MsgID.LOCAL_VELOCITY,1518624256.2206719,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1518624256.2565892,5.1439934,0.0109223,-2.9951339
MsgID.LOCAL_VELOCITY,1518624256.2565892,0.0022073,-0.0030322,-0.0341921
MsgID.GLOBAL_POSITION,1518624256.4682691,-121.9939345,37.4137873,2.9930000
MsgID.LOCAL_VELOCITY,1518624256.4682691,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1518624256.5068979,5.0251269,0.0062967,-2.9940507
MsgID.LOCAL_VELOCITY,1518624256.5068979,-0.0135272,-0.0053849,-0.0480764
